Dreem Hypnogram Export
Patient: 
Patient ID: 457b2c5d-48b8-4a52-9abe-8043edd65a79
Recording Date: 09/14/24

Events Included:
SLEEP-MT
SLEEP-REM
SLEEP-S0
SLEEP-S1
SLEEP-S2
SLEEP-S3

Scoring Session:
Scorer Name: Dreem
Scorer Time: 09/14/24 - 01:09:58

Sleep Stage	Time [hh:mm:ss]	Event	Duration[s]
SLEEP-MT	01:09:58	SLEEP-MT	30
SLEEP-MT	01:10:28	SLEEP-MT	30
SLEEP-S0	01:10:58	SLEEP-S0	30
SLEEP-MT	01:11:28	SLEEP-MT	30
SLEEP-MT	01:11:58	SLEEP-MT	30
SLEEP-MT	01:12:28	SLEEP-MT	30
SLEEP-MT	01:12:58	SLEEP-MT	30
SLEEP-MT	01:13:28	SLEEP-MT	30
SLEEP-MT	01:13:58	SLEEP-MT	30
SLEEP-MT	01:14:28	SLEEP-MT	30
SLEEP-MT	01:14:58	SLEEP-MT	30
SLEEP-MT	01:15:28	SLEEP-MT	30
SLEEP-MT	01:15:58	SLEEP-MT	30
SLEEP-MT	01:16:28	SLEEP-MT	30
SLEEP-MT	01:16:58	SLEEP-MT	30
SLEEP-MT	01:17:28	SLEEP-MT	30
SLEEP-MT	01:17:58	SLEEP-MT	30
SLEEP-MT	01:18:28	SLEEP-MT	30
SLEEP-MT	01:18:58	SLEEP-MT	30
SLEEP-MT	01:19:28	SLEEP-MT	30
SLEEP-MT	01:19:58	SLEEP-MT	30
SLEEP-MT	01:20:28	SLEEP-MT	30
SLEEP-MT	01:20:58	SLEEP-MT	30
SLEEP-MT	01:21:28	SLEEP-MT	30
SLEEP-MT	01:21:58	SLEEP-MT	30
SLEEP-MT	01:22:28	SLEEP-MT	30
SLEEP-MT	01:22:58	SLEEP-MT	30
SLEEP-MT	01:23:28	SLEEP-MT	30
SLEEP-MT	01:23:58	SLEEP-MT	30
SLEEP-MT	01:24:28	SLEEP-MT	30
SLEEP-MT	01:24:58	SLEEP-MT	30
SLEEP-MT	01:25:28	SLEEP-MT	30
SLEEP-MT	01:25:58	SLEEP-MT	30
SLEEP-MT	01:26:28	SLEEP-MT	30
SLEEP-MT	01:26:58	SLEEP-MT	30
SLEEP-MT	01:27:28	SLEEP-MT	30
SLEEP-MT	01:27:58	SLEEP-MT	30
SLEEP-MT	01:28:28	SLEEP-MT	30
SLEEP-MT	01:28:58	SLEEP-MT	30
SLEEP-MT	01:29:28	SLEEP-MT	30
SLEEP-MT	01:29:58	SLEEP-MT	30
SLEEP-MT	01:30:28	SLEEP-MT	30
SLEEP-MT	01:30:58	SLEEP-MT	30
SLEEP-MT	01:31:28	SLEEP-MT	30
SLEEP-MT	01:31:58	SLEEP-MT	30
SLEEP-MT	01:32:28	SLEEP-MT	30
SLEEP-MT	01:32:58	SLEEP-MT	30
SLEEP-MT	01:33:28	SLEEP-MT	30
SLEEP-MT	01:33:58	SLEEP-MT	30
SLEEP-MT	01:34:28	SLEEP-MT	30
SLEEP-MT	01:34:58	SLEEP-MT	30
SLEEP-MT	01:35:28	SLEEP-MT	30
SLEEP-MT	01:35:58	SLEEP-MT	30
SLEEP-MT	01:36:28	SLEEP-MT	30
SLEEP-MT	01:36:58	SLEEP-MT	30
SLEEP-MT	01:37:28	SLEEP-MT	30
SLEEP-MT	01:37:58	SLEEP-MT	30
SLEEP-MT	01:38:28	SLEEP-MT	30
SLEEP-MT	01:38:58	SLEEP-MT	30
SLEEP-MT	01:39:28	SLEEP-MT	30
SLEEP-MT	01:39:58	SLEEP-MT	30
SLEEP-MT	01:40:28	SLEEP-MT	30
SLEEP-MT	01:40:58	SLEEP-MT	30
SLEEP-MT	01:41:28	SLEEP-MT	30
SLEEP-MT	01:41:58	SLEEP-MT	30
SLEEP-MT	01:42:28	SLEEP-MT	30
SLEEP-MT	01:42:58	SLEEP-MT	30
SLEEP-MT	01:43:28	SLEEP-MT	30
SLEEP-MT	01:43:58	SLEEP-MT	30
SLEEP-MT	01:44:28	SLEEP-MT	30
SLEEP-MT	01:44:58	SLEEP-MT	30
SLEEP-MT	01:45:28	SLEEP-MT	30
SLEEP-MT	01:45:58	SLEEP-MT	30
SLEEP-MT	01:46:28	SLEEP-MT	30
SLEEP-MT	01:46:58	SLEEP-MT	30
SLEEP-MT	01:47:28	SLEEP-MT	30
SLEEP-MT	01:47:58	SLEEP-MT	30
SLEEP-MT	01:48:28	SLEEP-MT	30
SLEEP-MT	01:48:58	SLEEP-MT	30
SLEEP-MT	01:49:28	SLEEP-MT	30
SLEEP-MT	01:49:58	SLEEP-MT	30
SLEEP-MT	01:50:28	SLEEP-MT	30
SLEEP-MT	01:50:58	SLEEP-MT	30
SLEEP-MT	01:51:28	SLEEP-MT	30
SLEEP-MT	01:51:58	SLEEP-MT	30
SLEEP-MT	01:52:28	SLEEP-MT	30
SLEEP-MT	01:52:58	SLEEP-MT	30
SLEEP-MT	01:53:28	SLEEP-MT	30
SLEEP-MT	01:53:58	SLEEP-MT	30
SLEEP-MT	01:54:28	SLEEP-MT	30
SLEEP-MT	01:54:58	SLEEP-MT	30
SLEEP-MT	01:55:28	SLEEP-MT	30
SLEEP-MT	01:55:58	SLEEP-MT	30
SLEEP-MT	01:56:28	SLEEP-MT	30
SLEEP-MT	01:56:58	SLEEP-MT	30
SLEEP-MT	01:57:28	SLEEP-MT	30
SLEEP-MT	01:57:58	SLEEP-MT	30
SLEEP-MT	01:58:28	SLEEP-MT	30
SLEEP-MT	01:58:58	SLEEP-MT	30
SLEEP-MT	01:59:28	SLEEP-MT	30
SLEEP-MT	01:59:58	SLEEP-MT	30
SLEEP-MT	02:00:28	SLEEP-MT	30
SLEEP-MT	02:00:58	SLEEP-MT	30
SLEEP-MT	02:01:28	SLEEP-MT	30
SLEEP-MT	02:01:58	SLEEP-MT	30
SLEEP-MT	02:02:28	SLEEP-MT	30
SLEEP-MT	02:02:58	SLEEP-MT	30
SLEEP-MT	02:03:28	SLEEP-MT	30
SLEEP-MT	02:03:58	SLEEP-MT	30
SLEEP-MT	02:04:28	SLEEP-MT	30
SLEEP-MT	02:04:58	SLEEP-MT	30
SLEEP-MT	02:05:28	SLEEP-MT	30
SLEEP-MT	02:05:58	SLEEP-MT	30
SLEEP-MT	02:06:28	SLEEP-MT	30
SLEEP-MT	02:06:58	SLEEP-MT	30
SLEEP-MT	02:07:28	SLEEP-MT	30
SLEEP-MT	02:07:58	SLEEP-MT	30
SLEEP-MT	02:08:28	SLEEP-MT	30
SLEEP-MT	02:08:58	SLEEP-MT	30
SLEEP-MT	02:09:28	SLEEP-MT	30
SLEEP-MT	02:09:58	SLEEP-MT	30
SLEEP-MT	02:10:28	SLEEP-MT	30
SLEEP-MT	02:10:58	SLEEP-MT	30
SLEEP-MT	02:11:28	SLEEP-MT	30
SLEEP-MT	02:11:58	SLEEP-MT	30
SLEEP-MT	02:12:28	SLEEP-MT	30
SLEEP-MT	02:12:58	SLEEP-MT	30
SLEEP-MT	02:13:28	SLEEP-MT	30
SLEEP-MT	02:13:58	SLEEP-MT	30
SLEEP-MT	02:14:28	SLEEP-MT	30
SLEEP-MT	02:14:58	SLEEP-MT	30
SLEEP-MT	02:15:28	SLEEP-MT	30
SLEEP-MT	02:15:58	SLEEP-MT	30
SLEEP-MT	02:16:28	SLEEP-MT	30
SLEEP-MT	02:16:58	SLEEP-MT	30
SLEEP-MT	02:17:28	SLEEP-MT	30
SLEEP-MT	02:17:58	SLEEP-MT	30
SLEEP-MT	02:18:28	SLEEP-MT	30
SLEEP-MT	02:18:58	SLEEP-MT	30
SLEEP-MT	02:19:28	SLEEP-MT	30
SLEEP-MT	02:19:58	SLEEP-MT	30
SLEEP-MT	02:20:28	SLEEP-MT	30
SLEEP-MT	02:20:58	SLEEP-MT	30
SLEEP-MT	02:21:28	SLEEP-MT	30
SLEEP-MT	02:21:58	SLEEP-MT	30
SLEEP-MT	02:22:28	SLEEP-MT	30
SLEEP-MT	02:22:58	SLEEP-MT	30
SLEEP-MT	02:23:28	SLEEP-MT	30
SLEEP-MT	02:23:58	SLEEP-MT	30
SLEEP-MT	02:24:28	SLEEP-MT	30
SLEEP-MT	02:24:58	SLEEP-MT	30
SLEEP-MT	02:25:28	SLEEP-MT	30
SLEEP-MT	02:25:58	SLEEP-MT	30
SLEEP-MT	02:26:28	SLEEP-MT	30
SLEEP-MT	02:26:58	SLEEP-MT	30
SLEEP-MT	02:27:28	SLEEP-MT	30
SLEEP-MT	02:27:58	SLEEP-MT	30
SLEEP-MT	02:28:28	SLEEP-MT	30
SLEEP-MT	02:28:58	SLEEP-MT	30
SLEEP-MT	02:29:28	SLEEP-MT	30
SLEEP-MT	02:29:58	SLEEP-MT	30
SLEEP-MT	02:30:28	SLEEP-MT	30
SLEEP-MT	02:30:58	SLEEP-MT	30
SLEEP-MT	02:31:28	SLEEP-MT	30
SLEEP-MT	02:31:58	SLEEP-MT	30
SLEEP-MT	02:32:28	SLEEP-MT	30
SLEEP-MT	02:32:58	SLEEP-MT	30
SLEEP-MT	02:33:28	SLEEP-MT	30
SLEEP-MT	02:33:58	SLEEP-MT	30
SLEEP-MT	02:34:28	SLEEP-MT	30
SLEEP-MT	02:34:58	SLEEP-MT	30
SLEEP-MT	02:35:28	SLEEP-MT	30
SLEEP-MT	02:35:58	SLEEP-MT	30
SLEEP-MT	02:36:28	SLEEP-MT	30
SLEEP-MT	02:36:58	SLEEP-MT	30
SLEEP-S0	02:37:28	SLEEP-S0	30
SLEEP-MT	02:37:58	SLEEP-MT	30
SLEEP-MT	02:38:28	SLEEP-MT	30
SLEEP-MT	02:38:58	SLEEP-MT	30
SLEEP-MT	02:39:28	SLEEP-MT	30
SLEEP-MT	02:39:58	SLEEP-MT	30
SLEEP-MT	02:40:28	SLEEP-MT	30
SLEEP-MT	02:40:58	SLEEP-MT	30
SLEEP-MT	02:41:28	SLEEP-MT	30
SLEEP-MT	02:41:58	SLEEP-MT	30
SLEEP-MT	02:42:28	SLEEP-MT	30
SLEEP-MT	02:42:58	SLEEP-MT	30
SLEEP-MT	02:43:28	SLEEP-MT	30
SLEEP-MT	02:43:58	SLEEP-MT	30
SLEEP-MT	02:44:28	SLEEP-MT	30
SLEEP-MT	02:44:58	SLEEP-MT	30
SLEEP-MT	02:45:28	SLEEP-MT	30
SLEEP-MT	02:45:58	SLEEP-MT	30
SLEEP-MT	02:46:28	SLEEP-MT	30
SLEEP-MT	02:46:58	SLEEP-MT	30
SLEEP-MT	02:47:28	SLEEP-MT	30
SLEEP-MT	02:47:58	SLEEP-MT	30
SLEEP-MT	02:48:28	SLEEP-MT	30
SLEEP-MT	02:48:58	SLEEP-MT	30
SLEEP-MT	02:49:28	SLEEP-MT	30
SLEEP-MT	02:49:58	SLEEP-MT	30
SLEEP-MT	02:50:28	SLEEP-MT	30
SLEEP-MT	02:50:58	SLEEP-MT	30
SLEEP-MT	02:51:28	SLEEP-MT	30
SLEEP-MT	02:51:58	SLEEP-MT	30
SLEEP-MT	02:52:28	SLEEP-MT	30
SLEEP-MT	02:52:58	SLEEP-MT	30
SLEEP-MT	02:53:28	SLEEP-MT	30
SLEEP-MT	02:53:58	SLEEP-MT	30
SLEEP-MT	02:54:28	SLEEP-MT	30
SLEEP-MT	02:54:58	SLEEP-MT	30
SLEEP-MT	02:55:28	SLEEP-MT	30
SLEEP-MT	02:55:58	SLEEP-MT	30
SLEEP-MT	02:56:28	SLEEP-MT	30
SLEEP-MT	02:56:58	SLEEP-MT	30
SLEEP-MT	02:57:28	SLEEP-MT	30
SLEEP-MT	02:57:58	SLEEP-MT	30
SLEEP-MT	02:58:28	SLEEP-MT	30
SLEEP-MT	02:58:58	SLEEP-MT	30
SLEEP-MT	02:59:28	SLEEP-MT	30
SLEEP-MT	02:59:58	SLEEP-MT	30
SLEEP-MT	03:00:28	SLEEP-MT	30
SLEEP-MT	03:00:58	SLEEP-MT	30
SLEEP-MT	03:01:28	SLEEP-MT	30
SLEEP-MT	03:01:58	SLEEP-MT	30
SLEEP-MT	03:02:28	SLEEP-MT	30
SLEEP-MT	03:02:58	SLEEP-MT	30
SLEEP-MT	03:03:28	SLEEP-MT	30
SLEEP-MT	03:03:58	SLEEP-MT	30
SLEEP-MT	03:04:28	SLEEP-MT	30
SLEEP-MT	03:04:58	SLEEP-MT	30
SLEEP-MT	03:05:28	SLEEP-MT	30
SLEEP-MT	03:05:58	SLEEP-MT	30
SLEEP-MT	03:06:28	SLEEP-MT	30
SLEEP-MT	03:06:58	SLEEP-MT	30
SLEEP-MT	03:07:28	SLEEP-MT	30
SLEEP-MT	03:07:58	SLEEP-MT	30
SLEEP-MT	03:08:28	SLEEP-MT	30
SLEEP-MT	03:08:58	SLEEP-MT	30
SLEEP-MT	03:09:28	SLEEP-MT	30
SLEEP-MT	03:09:58	SLEEP-MT	30
SLEEP-MT	03:10:28	SLEEP-MT	30
SLEEP-MT	03:10:58	SLEEP-MT	30
SLEEP-MT	03:11:28	SLEEP-MT	30
SLEEP-MT	03:11:58	SLEEP-MT	30
SLEEP-MT	03:12:28	SLEEP-MT	30
SLEEP-MT	03:12:58	SLEEP-MT	30
SLEEP-MT	03:13:28	SLEEP-MT	30
