Dreem Hypnogram Export
Patient: 
Patient ID: a2779452-3dd7-4772-bd57-75475b2eb27d
Recording Date: 08/08/23

Events Included:
SLEEP-MT
SLEEP-REM
SLEEP-S0
SLEEP-S1
SLEEP-S2
SLEEP-S3

Scoring Session:
Scorer Name: Dreem
Scorer Time: 08/08/23 - 02:56:17

Sleep Stage	Time [hh:mm:ss]	Event	Duration[s]
SLEEP-S0	02:56:17	SLEEP-S0	30
SLEEP-S0	02:56:47	SLEEP-S0	30
SLEEP-S0	02:57:17	SLEEP-S0	30
SLEEP-S0	02:57:47	SLEEP-S0	30
SLEEP-S0	02:58:17	SLEEP-S0	30
SLEEP-S0	02:58:47	SLEEP-S0	30
SLEEP-S0	02:59:17	SLEEP-S0	30
SLEEP-S0	02:59:47	SLEEP-S0	30
SLEEP-S0	03:00:17	SLEEP-S0	30
SLEEP-S0	03:00:47	SLEEP-S0	30
SLEEP-S0	03:01:17	SLEEP-S0	30
SLEEP-S0	03:01:47	SLEEP-S0	30
SLEEP-S0	03:02:17	SLEEP-S0	30
SLEEP-S0	03:02:47	SLEEP-S0	30
SLEEP-S0	03:03:17	SLEEP-S0	30
SLEEP-S0	03:03:47	SLEEP-S0	30
SLEEP-S0	03:04:17	SLEEP-S0	30
SLEEP-S0	03:04:47	SLEEP-S0	30
SLEEP-S0	03:05:17	SLEEP-S0	30
SLEEP-S0	03:05:47	SLEEP-S0	30
SLEEP-S0	03:06:17	SLEEP-S0	30
SLEEP-S0	03:06:47	SLEEP-S0	30
SLEEP-S0	03:07:17	SLEEP-S0	30
SLEEP-S0	03:07:47	SLEEP-S0	30
SLEEP-S0	03:08:17	SLEEP-S0	30
SLEEP-S0	03:08:47	SLEEP-S0	30
SLEEP-S0	03:09:17	SLEEP-S0	30
SLEEP-S0	03:09:47	SLEEP-S0	30
SLEEP-S0	03:10:17	SLEEP-S0	30
SLEEP-S0	03:10:47	SLEEP-S0	30
SLEEP-S0	03:11:17	SLEEP-S0	30
SLEEP-S0	03:11:47	SLEEP-S0	30
SLEEP-S0	03:12:17	SLEEP-S0	30
SLEEP-S0	03:12:47	SLEEP-S0	30
SLEEP-S0	03:13:17	SLEEP-S0	30
SLEEP-S0	03:13:47	SLEEP-S0	30
SLEEP-S0	03:14:17	SLEEP-S0	30
SLEEP-S0	03:14:47	SLEEP-S0	30
SLEEP-S0	03:15:17	SLEEP-S0	30
SLEEP-S0	03:15:47	SLEEP-S0	30
SLEEP-S0	03:16:17	SLEEP-S0	30
SLEEP-S0	03:16:47	SLEEP-S0	30
SLEEP-S0	03:17:17	SLEEP-S0	30
SLEEP-S0	03:17:47	SLEEP-S0	30
SLEEP-S0	03:18:17	SLEEP-S0	30
SLEEP-S0	03:18:47	SLEEP-S0	30
SLEEP-S0	03:19:17	SLEEP-S0	30
SLEEP-S0	03:19:47	SLEEP-S0	30
SLEEP-S0	03:20:17	SLEEP-S0	30
SLEEP-S0	03:20:47	SLEEP-S0	30
SLEEP-S0	03:21:17	SLEEP-S0	30
SLEEP-S0	03:21:47	SLEEP-S0	30
SLEEP-S0	03:22:17	SLEEP-S0	30
SLEEP-S0	03:22:47	SLEEP-S0	30
SLEEP-S0	03:23:17	SLEEP-S0	30
SLEEP-S0	03:23:47	SLEEP-S0	30
SLEEP-S0	03:24:17	SLEEP-S0	30
SLEEP-S0	03:24:47	SLEEP-S0	30
SLEEP-S0	03:25:17	SLEEP-S0	30
SLEEP-S0	03:25:47	SLEEP-S0	30
SLEEP-S0	03:26:17	SLEEP-S0	30
SLEEP-S0	03:26:47	SLEEP-S0	30
SLEEP-S0	03:27:17	SLEEP-S0	30
SLEEP-S0	03:27:47	SLEEP-S0	30
SLEEP-S0	03:28:17	SLEEP-S0	30
SLEEP-S0	03:28:47	SLEEP-S0	30
SLEEP-S0	03:29:17	SLEEP-S0	30
SLEEP-S0	03:29:47	SLEEP-S0	30
SLEEP-S0	03:30:17	SLEEP-S0	30
SLEEP-S0	03:30:47	SLEEP-S0	30
SLEEP-S0	03:31:17	SLEEP-S0	30
SLEEP-S0	03:31:47	SLEEP-S0	30
SLEEP-S0	03:32:17	SLEEP-S0	30
SLEEP-S0	03:32:47	SLEEP-S0	30
SLEEP-S0	03:33:17	SLEEP-S0	30
SLEEP-S0	03:33:47	SLEEP-S0	30
SLEEP-S0	03:34:17	SLEEP-S0	30
SLEEP-S0	03:34:47	SLEEP-S0	30
SLEEP-S0	03:35:17	SLEEP-S0	30
SLEEP-S0	03:35:47	SLEEP-S0	30
SLEEP-S0	03:36:17	SLEEP-S0	30
SLEEP-S0	03:36:47	SLEEP-S0	30
SLEEP-S0	03:37:17	SLEEP-S0	30
SLEEP-S0	03:37:47	SLEEP-S0	30
SLEEP-S0	03:38:17	SLEEP-S0	30
SLEEP-S0	03:38:47	SLEEP-S0	30
SLEEP-S0	03:39:17	SLEEP-S0	30
SLEEP-S0	03:39:47	SLEEP-S0	30
SLEEP-S0	03:40:17	SLEEP-S0	30
SLEEP-S0	03:40:47	SLEEP-S0	30
SLEEP-S0	03:41:17	SLEEP-S0	30
SLEEP-S0	03:41:47	SLEEP-S0	30
SLEEP-S0	03:42:17	SLEEP-S0	30
SLEEP-S0	03:42:47	SLEEP-S0	30
SLEEP-S0	03:43:17	SLEEP-S0	30
SLEEP-S0	03:43:47	SLEEP-S0	30
SLEEP-S0	03:44:17	SLEEP-S0	30
SLEEP-S0	03:44:47	SLEEP-S0	30
SLEEP-S0	03:45:17	SLEEP-S0	30
SLEEP-S0	03:45:47	SLEEP-S0	30
SLEEP-S0	03:46:17	SLEEP-S0	30
SLEEP-S0	03:46:47	SLEEP-S0	30
SLEEP-S0	03:47:17	SLEEP-S0	30
SLEEP-S0	03:47:47	SLEEP-S0	30
SLEEP-S0	03:48:17	SLEEP-S0	30
SLEEP-S0	03:48:47	SLEEP-S0	30
SLEEP-S0	03:49:17	SLEEP-S0	30
SLEEP-S0	03:49:47	SLEEP-S0	30
SLEEP-S0	03:50:17	SLEEP-S0	30
SLEEP-S0	03:50:47	SLEEP-S0	30
SLEEP-S0	03:51:17	SLEEP-S0	30
SLEEP-S0	03:51:47	SLEEP-S0	30
SLEEP-S0	03:52:17	SLEEP-S0	30
SLEEP-S0	03:52:47	SLEEP-S0	30
SLEEP-S0	03:53:17	SLEEP-S0	30
SLEEP-S0	03:53:47	SLEEP-S0	30
SLEEP-S0	03:54:17	SLEEP-S0	30
SLEEP-S0	03:54:47	SLEEP-S0	30
SLEEP-S0	03:55:17	SLEEP-S0	30
SLEEP-S0	03:55:47	SLEEP-S0	30
SLEEP-S0	03:56:17	SLEEP-S0	30
SLEEP-S0	03:56:47	SLEEP-S0	30
SLEEP-S0	03:57:17	SLEEP-S0	30
SLEEP-S0	03:57:47	SLEEP-S0	30
SLEEP-S0	03:58:17	SLEEP-S0	30
SLEEP-S0	03:58:47	SLEEP-S0	30
SLEEP-S0	03:59:17	SLEEP-S0	30
SLEEP-S0	03:59:47	SLEEP-S0	30
SLEEP-S0	04:00:17	SLEEP-S0	30
SLEEP-S0	04:00:47	SLEEP-S0	30
SLEEP-S0	04:01:17	SLEEP-S0	30
SLEEP-S0	04:01:47	SLEEP-S0	30
SLEEP-S0	04:02:17	SLEEP-S0	30
SLEEP-S0	04:02:47	SLEEP-S0	30
SLEEP-S0	04:03:17	SLEEP-S0	30
SLEEP-S0	04:03:47	SLEEP-S0	30
SLEEP-S0	04:04:17	SLEEP-S0	30
SLEEP-S0	04:04:47	SLEEP-S0	30
SLEEP-S0	04:05:17	SLEEP-S0	30
SLEEP-S0	04:05:47	SLEEP-S0	30
SLEEP-S0	04:06:17	SLEEP-S0	30
SLEEP-S0	04:06:47	SLEEP-S0	30
SLEEP-S0	04:07:17	SLEEP-S0	30
SLEEP-S0	04:07:47	SLEEP-S0	30
SLEEP-S0	04:08:17	SLEEP-S0	30
SLEEP-S0	04:08:47	SLEEP-S0	30
SLEEP-S0	04:09:17	SLEEP-S0	30
SLEEP-S0	04:09:47	SLEEP-S0	30
SLEEP-S0	04:10:17	SLEEP-S0	30
SLEEP-S0	04:10:47	SLEEP-S0	30
SLEEP-S0	04:11:17	SLEEP-S0	30
SLEEP-S0	04:11:47	SLEEP-S0	30
SLEEP-S0	04:12:17	SLEEP-S0	30
SLEEP-S0	04:12:47	SLEEP-S0	30
SLEEP-S0	04:13:17	SLEEP-S0	30
SLEEP-S0	04:13:47	SLEEP-S0	30
SLEEP-S0	04:14:17	SLEEP-S0	30
SLEEP-S0	04:14:47	SLEEP-S0	30
SLEEP-S0	04:15:17	SLEEP-S0	30
SLEEP-S0	04:15:47	SLEEP-S0	30
SLEEP-S0	04:16:17	SLEEP-S0	30
SLEEP-S0	04:16:47	SLEEP-S0	30
SLEEP-S0	04:17:17	SLEEP-S0	30
SLEEP-S0	04:17:47	SLEEP-S0	30
SLEEP-S0	04:18:17	SLEEP-S0	30
SLEEP-REM	04:18:47	SLEEP-REM	30
SLEEP-REM	04:19:17	SLEEP-REM	30
SLEEP-REM	04:19:47	SLEEP-REM	30
SLEEP-REM	04:20:17	SLEEP-REM	30
SLEEP-REM	04:20:47	SLEEP-REM	30
SLEEP-REM	04:21:17	SLEEP-REM	30
SLEEP-REM	04:21:47	SLEEP-REM	30
SLEEP-S0	04:22:17	SLEEP-S0	30
SLEEP-REM	04:22:47	SLEEP-REM	30
SLEEP-S0	04:23:17	SLEEP-S0	30
SLEEP-REM	04:23:47	SLEEP-REM	30
SLEEP-REM	04:24:17	SLEEP-REM	30
SLEEP-S0	04:24:47	SLEEP-S0	30
SLEEP-S0	04:25:17	SLEEP-S0	30
SLEEP-S0	04:25:47	SLEEP-S0	30
SLEEP-S0	04:26:17	SLEEP-S0	30
SLEEP-S0	04:26:47	SLEEP-S0	30
SLEEP-S0	04:27:17	SLEEP-S0	30
SLEEP-S0	04:27:47	SLEEP-S0	30
SLEEP-S0	04:28:17	SLEEP-S0	30
SLEEP-S0	04:28:47	SLEEP-S0	30
SLEEP-S0	04:29:17	SLEEP-S0	30
SLEEP-S0	04:29:47	SLEEP-S0	30
SLEEP-S0	04:30:17	SLEEP-S0	30
SLEEP-S0	04:30:47	SLEEP-S0	30
